word,category,num_subtokens,subtokens,layer,template_id,expert_ids,primary_coherence,topk_overlap,routing_flicker,model
astrophysics,scientific,2,astro|physics,2,8,"209,225",0.5,0.0,1,SRA-B
astrophysics,scientific,2,astro|physics,3,8,"226,21",0.5,0.0,1,SRA-B
astrophysics,scientific,2,astro|physics,0,9,"36,36",1.0,0.14285714285714285,0,SRA-B
astrophysics,scientific,2,astro|physics,1,9,"105,7",0.5,0.0,1,SRA-B
astrophysics,scientific,2,astro|physics,2,9,"210,225",0.5,0.0,1,SRA-B
astrophysics,scientific,2,astro|physics,3,9,"226,122",0.5,0.0,1,SRA-B
paleontology,scientific,2,paleonto|logy,0,0,"36,36",1.0,0.14285714285714285,0,SRA-B
paleontology,scientific,2,paleonto|logy,1,0,"105,126",0.5,0.0,1,SRA-B
paleontology,scientific,2,paleonto|logy,2,0,"209,225",0.5,0.0,1,SRA-B
paleontology,scientific,2,paleonto|logy,3,0,"226,21",0.5,0.0,1,SRA-B
paleontology,scientific,2,paleonto|logy,0,1,"36,36",1.0,0.14285714285714285,0,SRA-B
paleontology,scientific,2,paleonto|logy,1,1,"105,126",0.5,0.0,1,SRA-B
paleontology,scientific,2,paleonto|logy,2,1,"209,225",0.5,0.0,1,SRA-B
paleontology,scientific,2,paleonto|logy,3,1,"226,76",0.5,0.0,1,SRA-B
paleontology,scientific,2,paleonto|logy,0,2,"36,36",1.0,0.3333333333333333,0,SRA-B
paleontology,scientific,2,paleonto|logy,1,2,"105,228",0.5,0.14285714285714285,1,SRA-B
paleontology,scientific,2,paleonto|logy,2,2,"209,225",0.5,0.0,1,SRA-B
paleontology,scientific,2,paleonto|logy,3,2,"226,21",0.5,0.0,1,SRA-B
paleontology,scientific,2,paleonto|logy,0,3,"36,36",1.0,0.14285714285714285,0,SRA-B
paleontology,scientific,2,paleonto|logy,1,3,"105,228",0.5,0.14285714285714285,1,SRA-B
paleontology,scientific,2,paleonto|logy,2,3,"209,225",0.5,0.0,1,SRA-B
paleontology,scientific,2,paleonto|logy,3,3,"226,13",0.5,0.0,1,SRA-B
paleontology,scientific,2,paleonto|logy,0,4,"36,36",1.0,0.14285714285714285,0,SRA-B
paleontology,scientific,2,paleonto|logy,1,4,"105,228",0.5,0.14285714285714285,1,SRA-B
paleontology,scientific,2,paleonto|logy,2,4,"209,225",0.5,0.0,1,SRA-B
paleontology,scientific,2,paleonto|logy,3,4,"226,21",0.5,0.0,1,SRA-B
paleontology,scientific,2,paleonto|logy,0,5,"36,36",1.0,0.14285714285714285,0,SRA-B
paleontology,scientific,2,paleonto|logy,1,5,"105,126",0.5,0.0,1,SRA-B
paleontology,scientific,2,paleonto|logy,2,5,"209,225",0.5,0.0,1,SRA-B
paleontology,scientific,2,paleonto|logy,3,5,"226,21",0.5,0.0,1,SRA-B
paleontology,scientific,2,paleonto|logy,0,6,"36,36",1.0,0.3333333333333333,0,SRA-B
paleontology,scientific,2,paleonto|logy,1,6,"105,126",0.5,0.14285714285714285,1,SRA-B
paleontology,scientific,2,paleonto|logy,2,6,"12,225",0.5,0.0,1,SRA-B
paleontology,scientific,2,paleonto|logy,3,6,"226,76",0.5,0.0,1,SRA-B
paleontology,scientific,2,paleonto|logy,0,7,"36,36",1.0,0.14285714285714285,0,SRA-B
paleontology,scientific,2,paleonto|logy,1,7,"105,228",0.5,0.14285714285714285,1,SRA-B
paleontology,scientific,2,paleonto|logy,2,7,"209,225",0.5,0.0,1,SRA-B
paleontology,scientific,2,paleonto|logy,3,7,"226,21",0.5,0.0,1,SRA-B
paleontology,scientific,2,paleonto|logy,0,8,"36,36",1.0,0.14285714285714285,0,SRA-B
paleontology,scientific,2,paleonto|logy,1,8,"108,126",0.5,0.14285714285714285,1,SRA-B
paleontology,scientific,2,paleonto|logy,2,8,"209,225",0.5,0.14285714285714285,1,SRA-B
paleontology,scientific,2,paleonto|logy,3,8,"82,21",0.5,0.14285714285714285,1,SRA-B
paleontology,scientific,2,paleonto|logy,0,9,"36,36",1.0,0.14285714285714285,0,SRA-B
paleontology,scientific,2,paleonto|logy,1,9,"105,228",0.5,0.14285714285714285,1,SRA-B
paleontology,scientific,2,paleonto|logy,2,9,"209,225",0.5,0.0,1,SRA-B
paleontology,scientific,2,paleonto|logy,3,9,"226,21",0.5,0.0,1,SRA-B
crystallography,scientific,2,crystall|ography,0,0,"57,245",0.5,0.0,1,SRA-B
crystallography,scientific,2,crystall|ography,1,0,"105,7",0.5,0.0,1,SRA-B
crystallography,scientific,2,crystall|ography,2,0,"217,161",0.5,0.0,1,SRA-B
crystallography,scientific,2,crystall|ography,3,0,"117,21",0.5,0.0,1,SRA-B
crystallography,scientific,2,crystall|ography,0,1,"57,36",0.5,0.0,1,SRA-B
crystallography,scientific,2,crystall|ography,1,1,"105,7",0.5,0.0,1,SRA-B
crystallography,scientific,2,crystall|ography,2,1,"217,161",0.5,0.0,1,SRA-B
crystallography,scientific,2,crystall|ography,3,1,"117,76",0.5,0.14285714285714285,1,SRA-B
crystallography,scientific,2,crystall|ography,0,2,"19,36",0.5,0.14285714285714285,1,SRA-B
crystallography,scientific,2,crystall|ography,1,2,"105,7",0.5,0.0,1,SRA-B
crystallography,scientific,2,crystall|ography,2,2,"217,225",0.5,0.3333333333333333,1,SRA-B
crystallography,scientific,2,crystall|ography,3,2,"117,21",0.5,0.0,1,SRA-B
crystallography,scientific,2,crystall|ography,0,3,"19,36",0.5,0.14285714285714285,1,SRA-B
crystallography,scientific,2,crystall|ography,1,3,"105,228",0.5,0.0,1,SRA-B
crystallography,scientific,2,crystall|ography,2,3,"217,225",0.5,0.14285714285714285,1,SRA-B
crystallography,scientific,2,crystall|ography,3,3,"117,239",0.5,0.3333333333333333,1,SRA-B
crystallography,scientific,2,crystall|ography,0,4,"19,245",0.5,0.14285714285714285,1,SRA-B
crystallography,scientific,2,crystall|ography,1,4,"105,7",0.5,0.0,1,SRA-B
crystallography,scientific,2,crystall|ography,2,4,"217,225",0.5,0.14285714285714285,1,SRA-B
crystallography,scientific,2,crystall|ography,3,4,"117,21",0.5,0.0,1,SRA-B
crystallography,scientific,2,crystall|ography,0,5,"57,245",0.5,0.0,1,SRA-B
crystallography,scientific,2,crystall|ography,1,5,"105,7",0.5,0.0,1,SRA-B
crystallography,scientific,2,crystall|ography,2,5,"217,161",0.5,0.0,1,SRA-B
crystallography,scientific,2,crystall|ography,3,5,"117,21",0.5,0.0,1,SRA-B
crystallography,scientific,2,crystall|ography,0,6,"57,245",0.5,0.0,1,SRA-B
crystallography,scientific,2,crystall|ography,1,6,"105,7",0.5,0.0,1,SRA-B
crystallography,scientific,2,crystall|ography,2,6,"217,225",0.5,0.14285714285714285,1,SRA-B
crystallography,scientific,2,crystall|ography,3,6,"34,76",0.5,0.0,1,SRA-B
crystallography,scientific,2,crystall|ography,0,7,"19,36",0.5,0.14285714285714285,1,SRA-B
crystallography,scientific,2,crystall|ography,1,7,"105,7",0.5,0.0,1,SRA-B
crystallography,scientific,2,crystall|ography,2,7,"217,225",0.5,0.14285714285714285,1,SRA-B
crystallography,scientific,2,crystall|ography,3,7,"117,21",0.5,0.0,1,SRA-B
crystallography,scientific,2,crystall|ography,0,8,"19,36",0.5,0.3333333333333333,1,SRA-B
crystallography,scientific,2,crystall|ography,1,8,"105,7",0.5,0.0,1,SRA-B
crystallography,scientific,2,crystall|ography,2,8,"217,225",0.5,0.14285714285714285,1,SRA-B
crystallography,scientific,2,crystall|ography,3,8,"117,21",0.5,0.14285714285714285,1,SRA-B
crystallography,scientific,2,crystall|ography,0,9,"19,36",0.5,0.0,1,SRA-B
crystallography,scientific,2,crystall|ography,1,9,"105,7",0.5,0.0,1,SRA-B
crystallography,scientific,2,crystall|ography,2,9,"217,225",0.5,0.14285714285714285,1,SRA-B
crystallography,scientific,2,crystall|ography,3,9,"117,134",0.5,0.0,1,SRA-B
pharmacology,scientific,3,pharm|ac|ology,0,0,"19,12,36",0.3333333333333333,0.1111111111111111,2,SRA-B
pharmacology,scientific,3,pharm|ac|ology,1,0,"105,25,7",0.3333333333333333,0.0,2,SRA-B
pharmacology,scientific,3,pharm|ac|ology,2,0,"217,209,161",0.3333333333333333,0.1111111111111111,2,SRA-B
pharmacology,scientific,3,pharm|ac|ology,3,0,"117,117,21",0.6666666666666666,0.047619047619047616,1,SRA-B
pharmacology,scientific,3,pharm|ac|ology,0,1,"19,12,36",0.3333333333333333,0.1111111111111111,2,SRA-B
pharmacology,scientific,3,pharm|ac|ology,1,1,"105,25,7",0.3333333333333333,0.047619047619047616,2,SRA-B
pharmacology,scientific,3,pharm|ac|ology,2,1,"217,209,161",0.3333333333333333,0.1111111111111111,2,SRA-B
pharmacology,scientific,3,pharm|ac|ology,3,1,"117,117,76",0.6666666666666666,0.29523809523809524,1,SRA-B
pharmacology,scientific,3,pharm|ac|ology,0,2,"19,12,36",0.3333333333333333,0.1111111111111111,2,SRA-B
pharmacology,scientific,3,pharm|ac|ology,1,2,"105,25,7",0.3333333333333333,0.0,2,SRA-B
pharmacology,scientific,3,pharm|ac|ology,2,2,"217,209,225",0.3333333333333333,0.15873015873015872,2,SRA-B
pharmacology,scientific,3,pharm|ac|ology,3,2,"117,117,21",0.6666666666666666,0.1111111111111111,1,SRA-B
pharmacology,scientific,3,pharm|ac|ology,0,3,"19,12,36",0.3333333333333333,0.09523809523809523,2,SRA-B
pharmacology,scientific,3,pharm|ac|ology,1,3,"105,25,7",0.3333333333333333,0.1111111111111111,2,SRA-B
pharmacology,scientific,3,pharm|ac|ology,2,3,"217,209,225",0.3333333333333333,0.19999999999999998,2,SRA-B
pharmacology,scientific,3,pharm|ac|ology,3,3,"117,117,34",0.6666666666666666,0.29523809523809524,1,SRA-B
pharmacology,scientific,3,pharm|ac|ology,0,4,"19,12,36",0.3333333333333333,0.1111111111111111,2,SRA-B
pharmacology,scientific,3,pharm|ac|ology,1,4,"105,25,7",0.3333333333333333,0.047619047619047616,2,SRA-B
pharmacology,scientific,3,pharm|ac|ology,2,4,"217,209,225",0.3333333333333333,0.19999999999999998,2,SRA-B
pharmacology,scientific,3,pharm|ac|ology,3,4,"34,117,21",0.3333333333333333,0.1111111111111111,2,SRA-B
pharmacology,scientific,3,pharm|ac|ology,0,5,"19,12,36",0.3333333333333333,0.1111111111111111,2,SRA-B
pharmacology,scientific,3,pharm|ac|ology,1,5,"105,25,7",0.3333333333333333,0.0,2,SRA-B
pharmacology,scientific,3,pharm|ac|ology,2,5,"217,209,161",0.3333333333333333,0.1111111111111111,2,SRA-B
pharmacology,scientific,3,pharm|ac|ology,3,5,"117,117,21",0.6666666666666666,0.047619047619047616,1,SRA-B
pharmacology,scientific,3,pharm|ac|ology,0,6,"19,12,36",0.3333333333333333,0.1111111111111111,2,SRA-B
pharmacology,scientific,3,pharm|ac|ology,1,6,"105,25,7",0.3333333333333333,0.0,2,SRA-B
pharmacology,scientific,3,pharm|ac|ology,2,6,"217,209,225",0.3333333333333333,0.15873015873015872,2,SRA-B
pharmacology,scientific,3,pharm|ac|ology,3,6,"34,117,76",0.3333333333333333,0.29523809523809524,2,SRA-B
pharmacology,scientific,3,pharm|ac|ology,0,7,"19,12,36",0.3333333333333333,0.1111111111111111,2,SRA-B
pharmacology,scientific,3,pharm|ac|ology,1,7,"105,25,7",0.3333333333333333,0.047619047619047616,2,SRA-B
pharmacology,scientific,3,pharm|ac|ology,2,7,"217,209,225",0.3333333333333333,0.19999999999999998,2,SRA-B
pharmacology,scientific,3,pharm|ac|ology,3,7,"237,117,21",0.3333333333333333,0.19999999999999998,2,SRA-B
pharmacology,scientific,3,pharm|ac|ology,0,8,"19,12,36",0.3333333333333333,0.1111111111111111,2,SRA-B
pharmacology,scientific,3,pharm|ac|ology,1,8,"105,25,7",0.3333333333333333,0.047619047619047616,2,SRA-B
pharmacology,scientific,3,pharm|ac|ology,2,8,"217,209,225",0.3333333333333333,0.15873015873015872,2,SRA-B
pharmacology,scientific,3,pharm|ac|ology,3,8,"117,117,21",0.6666666666666666,0.15873015873015872,1,SRA-B
pharmacology,scientific,3,pharm|ac|ology,0,9,"19,12,36",0.3333333333333333,0.1111111111111111,2,SRA-B
pharmacology,scientific,3,pharm|ac|ology,1,9,"105,25,7",0.3333333333333333,0.1111111111111111,2,SRA-B
pharmacology,scientific,3,pharm|ac|ology,2,9,"209,209,225",0.6666666666666666,0.1111111111111111,1,SRA-B
pharmacology,scientific,3,pharm|ac|ology,3,9,"117,117,147",0.6666666666666666,0.20634920634920637,1,SRA-B
epidemiology,scientific,3,epide|mi|ology,0,0,"19,212,36",0.3333333333333333,0.047619047619047616,2,SRA-B
epidemiology,scientific,3,epide|mi|ology,1,0,"105,138,7",0.3333333333333333,0.0,2,SRA-B
epidemiology,scientific,3,epide|mi|ology,2,0,"117,209,161",0.3333333333333333,0.19999999999999998,2,SRA-B
epidemiology,scientific,3,epide|mi|ology,3,0,"159,117,21",0.3333333333333333,0.1111111111111111,2,SRA-B
epidemiology,scientific,3,epide|mi|ology,0,1,"19,212,36",0.3333333333333333,0.047619047619047616,2,SRA-B
epidemiology,scientific,3,epide|mi|ology,1,1,"105,138,7",0.3333333333333333,0.047619047619047616,2,SRA-B
epidemiology,scientific,3,epide|mi|ology,2,1,"117,209,161",0.3333333333333333,0.15873015873015872,2,SRA-B
epidemiology,scientific,3,epide|mi|ology,3,1,"159,117,76",0.3333333333333333,0.15873015873015872,2,SRA-B
epidemiology,scientific,3,epide|mi|ology,0,2,"19,212,36",0.3333333333333333,0.047619047619047616,2,SRA-B
epidemiology,scientific,3,epide|mi|ology,1,2,"105,138,228",0.3333333333333333,0.047619047619047616,2,SRA-B
epidemiology,scientific,3,epide|mi|ology,2,2,"209,209,225",0.6666666666666666,0.1111111111111111,1,SRA-B
epidemiology,scientific,3,epide|mi|ology,3,2,"159,117,21",0.3333333333333333,0.047619047619047616,2,SRA-B
epidemiology,scientific,3,epide|mi|ology,0,3,"19,212,36",0.3333333333333333,0.14285714285714285,2,SRA-B
epidemiology,scientific,3,epide|mi|ology,1,3,"105,138,228",0.3333333333333333,0.1111111111111111,2,SRA-B
epidemiology,scientific,3,epide|mi|ology,2,3,"209,209,225",0.6666666666666666,0.1111111111111111,1,SRA-B
epidemiology,scientific,3,epide|mi|ology,3,3,"159,117,147",0.3333333333333333,0.15873015873015872,2,SRA-B
epidemiology,scientific,3,epide|mi|ology,0,4,"19,212,36",0.3333333333333333,0.047619047619047616,2,SRA-B
epidemiology,scientific,3,epide|mi|ology,1,4,"105,138,228",0.3333333333333333,0.1111111111111111,2,SRA-B
epidemiology,scientific,3,epide|mi|ology,2,4,"209,209,225",0.6666666666666666,0.19999999999999998,1,SRA-B
epidemiology,scientific,3,epide|mi|ology,3,4,"159,117,21",0.3333333333333333,0.1111111111111111,2,SRA-B
epidemiology,scientific,3,epide|mi|ology,0,5,"19,212,36",0.3333333333333333,0.047619047619047616,2,SRA-B
epidemiology,scientific,3,epide|mi|ology,1,5,"105,138,7",0.3333333333333333,0.0,2,SRA-B
epidemiology,scientific,3,epide|mi|ology,2,5,"117,209,161",0.3333333333333333,0.19999999999999998,2,SRA-B
epidemiology,scientific,3,epide|mi|ology,3,5,"159,117,21",0.3333333333333333,0.1111111111111111,2,SRA-B
epidemiology,scientific,3,epide|mi|ology,0,6,"19,212,36",0.3333333333333333,0.047619047619047616,2,SRA-B
epidemiology,scientific,3,epide|mi|ology,1,6,"105,138,7",0.3333333333333333,0.047619047619047616,2,SRA-B
epidemiology,scientific,3,epide|mi|ology,2,6,"209,209,225",0.6666666666666666,0.1111111111111111,1,SRA-B
epidemiology,scientific,3,epide|mi|ology,3,6,"159,117,76",0.3333333333333333,0.047619047619047616,2,SRA-B
epidemiology,scientific,3,epide|mi|ology,0,7,"19,212,36",0.3333333333333333,0.047619047619047616,2,SRA-B
epidemiology,scientific,3,epide|mi|ology,1,7,"105,138,228",0.3333333333333333,0.1111111111111111,2,SRA-B
epidemiology,scientific,3,epide|mi|ology,2,7,"209,209,225",0.6666666666666666,0.19999999999999998,1,SRA-B
epidemiology,scientific,3,epide|mi|ology,3,7,"159,193,21",0.3333333333333333,0.1111111111111111,2,SRA-B
epidemiology,scientific,3,epide|mi|ology,0,8,"19,212,36",0.3333333333333333,0.047619047619047616,2,SRA-B
epidemiology,scientific,3,epide|mi|ology,1,8,"105,138,228",0.3333333333333333,0.047619047619047616,2,SRA-B
epidemiology,scientific,3,epide|mi|ology,2,8,"209,209,225",0.6666666666666666,0.1111111111111111,1,SRA-B
epidemiology,scientific,3,epide|mi|ology,3,8,"159,117,21",0.3333333333333333,0.1111111111111111,2,SRA-B
epidemiology,scientific,3,epide|mi|ology,0,9,"19,212,36",0.3333333333333333,0.14285714285714285,2,SRA-B
epidemiology,scientific,3,epide|mi|ology,1,9,"105,138,7",0.3333333333333333,0.047619047619047616,2,SRA-B
epidemiology,scientific,3,epide|mi|ology,2,9,"209,209,225",0.6666666666666666,0.1111111111111111,1,SRA-B
epidemiology,scientific,3,epide|mi|ology,3,9,"159,117,147",0.3333333333333333,0.1111111111111111,2,SRA-B
spectroscopy,scientific,2,spectro|scopy,0,0,"19,36",0.5,0.14285714285714285,1,SRA-B
spectroscopy,scientific,2,spectro|scopy,1,0,"105,126",0.5,0.0,1,SRA-B
spectroscopy,scientific,2,spectro|scopy,2,0,"12,161",0.5,0.0,1,SRA-B
spectroscopy,scientific,2,spectro|scopy,3,0,"226,21",0.5,0.14285714285714285,1,SRA-B
spectroscopy,scientific,2,spectro|scopy,0,1,"19,36",0.5,0.14285714285714285,1,SRA-B
spectroscopy,scientific,2,spectro|scopy,1,1,"105,126",0.5,0.0,1,SRA-B
spectroscopy,scientific,2,spectro|scopy,2,1,"12,187",0.5,0.0,1,SRA-B
spectroscopy,scientific,2,spectro|scopy,3,1,"226,76",0.5,0.14285714285714285,1,SRA-B
spectroscopy,scientific,2,spectro|scopy,0,2,"19,36",0.5,0.14285714285714285,1,SRA-B
spectroscopy,scientific,2,spectro|scopy,1,2,"105,126",0.5,0.0,1,SRA-B
spectroscopy,scientific,2,spectro|scopy,2,2,"12,225",0.5,0.0,1,SRA-B
spectroscopy,scientific,2,spectro|scopy,3,2,"226,21",0.5,0.0,1,SRA-B
spectroscopy,scientific,2,spectro|scopy,0,3,"36,36",1.0,0.14285714285714285,0,SRA-B
spectroscopy,scientific,2,spectro|scopy,1,3,"105,7",0.5,0.0,1,SRA-B
spectroscopy,scientific,2,spectro|scopy,2,3,"12,225",0.5,0.0,1,SRA-B
spectroscopy,scientific,2,spectro|scopy,3,3,"226,34",0.5,0.14285714285714285,1,SRA-B
spectroscopy,scientific,2,spectro|scopy,0,4,"19,36",0.5,0.14285714285714285,1,SRA-B
spectroscopy,scientific,2,spectro|scopy,1,4,"105,7",0.5,0.0,1,SRA-B
spectroscopy,scientific,2,spectro|scopy,2,4,"12,88",0.5,0.0,1,SRA-B
spectroscopy,scientific,2,spectro|scopy,3,4,"226,21",0.5,0.0,1,SRA-B
spectroscopy,scientific,2,spectro|scopy,0,5,"19,36",0.5,0.14285714285714285,1,SRA-B
spectroscopy,scientific,2,spectro|scopy,1,5,"105,126",0.5,0.0,1,SRA-B
spectroscopy,scientific,2,spectro|scopy,2,5,"12,161",0.5,0.0,1,SRA-B
spectroscopy,scientific,2,spectro|scopy,3,5,"226,21",0.5,0.14285714285714285,1,SRA-B
spectroscopy,scientific,2,spectro|scopy,0,6,"19,36",0.5,0.14285714285714285,1,SRA-B
spectroscopy,scientific,2,spectro|scopy,1,6,"105,126",0.5,0.0,1,SRA-B
spectroscopy,scientific,2,spectro|scopy,2,6,"12,88",0.5,0.0,1,SRA-B
spectroscopy,scientific,2,spectro|scopy,3,6,"226,181",0.5,0.0,1,SRA-B
spectroscopy,scientific,2,spectro|scopy,0,7,"19,36",0.5,0.14285714285714285,1,SRA-B
spectroscopy,scientific,2,spectro|scopy,1,7,"105,126",0.5,0.0,1,SRA-B
spectroscopy,scientific,2,spectro|scopy,2,7,"12,225",0.5,0.0,1,SRA-B
spectroscopy,scientific,2,spectro|scopy,3,7,"226,21",0.5,0.0,1,SRA-B
spectroscopy,scientific,2,spectro|scopy,0,8,"19,36",0.5,0.14285714285714285,1,SRA-B
spectroscopy,scientific,2,spectro|scopy,1,8,"105,126",0.5,0.14285714285714285,1,SRA-B
spectroscopy,scientific,2,spectro|scopy,2,8,"12,227",0.5,0.0,1,SRA-B
spectroscopy,scientific,2,spectro|scopy,3,8,"226,21",0.5,0.14285714285714285,1,SRA-B
spectroscopy,scientific,2,spectro|scopy,0,9,"36,36",1.0,0.14285714285714285,0,SRA-B
spectroscopy,scientific,2,spectro|scopy,1,9,"105,7",0.5,0.0,1,SRA-B
spectroscopy,scientific,2,spectro|scopy,2,9,"12,225",0.5,0.0,1,SRA-B
spectroscopy,scientific,2,spectro|scopy,3,9,"226,34",0.5,0.14285714285714285,1,SRA-B
nanotechnology,scientific,3,n|ano|technology,0,0,"35,50,37",0.3333333333333333,0.047619047619047616,2,SRA-B
nanotechnology,scientific,3,n|ano|technology,1,0,"81,89,54",0.3333333333333333,0.0,2,SRA-B
nanotechnology,scientific,3,n|ano|technology,2,0,"60,71,187",0.3333333333333333,0.0,2,SRA-B
nanotechnology,scientific,3,n|ano|technology,3,0,"167,239,21",0.3333333333333333,0.0,2,SRA-B
nanotechnology,scientific,3,n|ano|technology,0,1,"156,50,233",0.3333333333333333,0.047619047619047616,2,SRA-B
nanotechnology,scientific,3,n|ano|technology,1,1,"81,89,54",0.3333333333333333,0.0,2,SRA-B
nanotechnology,scientific,3,n|ano|technology,2,1,"60,71,187",0.3333333333333333,0.0,2,SRA-B
nanotechnology,scientific,3,n|ano|technology,3,1,"167,239,76",0.3333333333333333,0.0,2,SRA-B
nanotechnology,scientific,3,n|ano|technology,0,2,"35,50,37",0.3333333333333333,0.047619047619047616,2,SRA-B
nanotechnology,scientific,3,n|ano|technology,1,2,"81,89,54",0.3333333333333333,0.0,2,SRA-B
nanotechnology,scientific,3,n|ano|technology,2,2,"60,71,225",0.3333333333333333,0.0,2,SRA-B
nanotechnology,scientific,3,n|ano|technology,3,2,"167,239,21",0.3333333333333333,0.0,2,SRA-B
nanotechnology,scientific,3,n|ano|technology,0,3,"156,50,37",0.3333333333333333,0.047619047619047616,2,SRA-B
nanotechnology,scientific,3,n|ano|technology,1,3,"81,89,54",0.3333333333333333,0.0,2,SRA-B
nanotechnology,scientific,3,n|ano|technology,2,3,"60,71,225",0.3333333333333333,0.1111111111111111,2,SRA-B
nanotechnology,scientific,3,n|ano|technology,3,3,"167,226,95",0.3333333333333333,0.047619047619047616,2,SRA-B
nanotechnology,scientific,3,n|ano|technology,0,4,"35,50,37",0.3333333333333333,0.047619047619047616,2,SRA-B
nanotechnology,scientific,3,n|ano|technology,1,4,"81,89,54",0.3333333333333333,0.0,2,SRA-B
nanotechnology,scientific,3,n|ano|technology,2,4,"60,71,225",0.3333333333333333,0.0,2,SRA-B
nanotechnology,scientific,3,n|ano|technology,3,4,"167,226,21",0.3333333333333333,0.0,2,SRA-B
nanotechnology,scientific,3,n|ano|technology,0,5,"35,50,37",0.3333333333333333,0.047619047619047616,2,SRA-B
nanotechnology,scientific,3,n|ano|technology,1,5,"81,89,54",0.3333333333333333,0.0,2,SRA-B
nanotechnology,scientific,3,n|ano|technology,2,5,"60,71,187",0.3333333333333333,0.0,2,SRA-B
nanotechnology,scientific,3,n|ano|technology,3,5,"167,239,21",0.3333333333333333,0.0,2,SRA-B
nanotechnology,scientific,3,n|ano|technology,0,6,"156,50,233",0.3333333333333333,0.047619047619047616,2,SRA-B
nanotechnology,scientific,3,n|ano|technology,1,6,"81,89,54",0.3333333333333333,0.0,2,SRA-B
nanotechnology,scientific,3,n|ano|technology,2,6,"60,71,225",0.3333333333333333,0.0,2,SRA-B
nanotechnology,scientific,3,n|ano|technology,3,6,"167,239,76",0.3333333333333333,0.0,2,SRA-B
nanotechnology,scientific,3,n|ano|technology,0,7,"156,50,37",0.3333333333333333,0.047619047619047616,2,SRA-B
nanotechnology,scientific,3,n|ano|technology,1,7,"81,89,54",0.3333333333333333,0.0,2,SRA-B
nanotechnology,scientific,3,n|ano|technology,2,7,"60,71,225",0.3333333333333333,0.0,2,SRA-B
nanotechnology,scientific,3,n|ano|technology,3,7,"167,226,21",0.3333333333333333,0.0,2,SRA-B
nanotechnology,scientific,3,n|ano|technology,0,8,"35,50,37",0.3333333333333333,0.1111111111111111,2,SRA-B
